-q75ERMOrj0, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
-qCNy7INcqI, 30.000, 40.000, "/m/02zsn,/m/09x0r,/m/0ytgt"
-qKY7PRIzCU, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-qyfE9LkkUM, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
-r28sHKE1Ws, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-rL7UizKiGQ, 30.000, 40.000, "/m/02zsn,/m/09x0r"
-reb__SidA4, 130.000, 140.000, "/m/02zsn,/m/042v_gx,/m/04szw,/m/09x0r,/m/0fx80y"
-rjRrTOiHvM, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r"
-rkHcQDaJEs, 30.000, 40.000, "/m/02zsn,/m/09x0r"
-rsuD0JXLRk, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-s2ciciIvYU, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-sE3G1LJnoU, 60.000, 70.000, "/m/02zsn"
-sF5lJxJps4, 30.000, 40.000, "/m/02zsn,/m/09x0r"
-sTLX2_mIxQ, 30.000, 40.000, "/m/01h8n0,/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
-skChoO4NgU, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-tN-vxr1HjM, 160.000, 170.000, "/m/02zsn,/m/09x0r"
-tPIeaQZgF0, 30.000, 40.000, "/m/01h8n0,/m/02qldy,/m/02zsn,/m/09x0r"
-u21ruqgUJs, 130.000, 140.000, "/m/02zsn,/m/07c52,/m/09x0r"
-uHtWJWybdU, 480.000, 490.000, "/m/02zsn,/m/09x0r"
-uWxdTxBi2g, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-ukqIV-MwGA, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-us7ZafMjF4, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-utdx8p3s9c, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/09x0r"
-vUHZukIonU, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-vkhaVt4IJE, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-vm3Lphr_U4, 30.000, 40.000, "/m/02zsn,/m/09x0r,/m/0ytgt"
-vn8Spfif-Y, 270.000, 280.000, "/m/02zsn"
-w6gKdlJZTY, 30.000, 40.000, "/m/02zsn,/m/09x0r"
-wA1T-d7yMQ, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-w_qzufnlwA, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-wa13Ab-L-Y, 0.000, 10.000, "/m/02zsn,/m/09x0r,/m/0ytgt"
-wrrkGHDRSw, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-x0lSdFPa8w, 290.000, 300.000, "/m/02zsn"
-xpcu7jOWUI, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-y_iw_jrRik, 250.000, 260.000, "/m/02zsn"
-yd2pVt4ym4, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-yerHi_SSFw, 20.000, 30.000, "/m/02zsn,/m/09x0r"
-yk0-zbZmfU, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-yn39CzXLn8, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
-zJOSK6_Djg, 410.000, 420.000, "/m/02zsn,/m/09x0r"
-zm7kZD9x10, 140.000, 150.000, "/m/02zsn,/m/09x0r"
0--nzZoE_Ho, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0-H-CRnGL_A, 490.000, 500.000, "/m/02zsn,/m/04rlf,/m/09x0r"
0-l111rgGwQ, 23.000, 33.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
001_HxkADSI, 50.000, 60.000, "/m/01h8n0,/m/02zsn,/m/09x0r"
0086hrrCmX0, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r,/m/0brhx"
00BG6yL5zGw, 190.000, 200.000, "/m/02zsn,/m/09x0r"
00N83yxKYUI, 30.000, 40.000, "/m/01h8n0,/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
00eb49xIULo, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
00eqZgihWmg, 30.000, 40.000, "/m/02zsn,/m/04rlf,/m/09x0r"
00pKdMjp-PA, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
014i-70HC_s, 220.000, 230.000, "/m/02zsn,/m/09x0r"
01Q0Se7F28Y, 70.000, 80.000, "/m/02zsn,/m/09x0r"
01VfNWBAK0I, 60.000, 70.000, "/m/02zsn,/m/04rlf,/m/07qyrcz,/m/09x0r"
02dcMDpdESk, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
02fcrQ0kYfk, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r"
02qzkIBMTEw, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
02zJwuU6Qf4, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
038H9i5KHlM, 180.000, 190.000, "/m/02zsn,/m/09x0r"
03FIC_TqMQg, 30.000, 40.000, "/m/02zsn,/m/09x0r"
03n0zb-hrno, 27.000, 37.000, "/m/02zsn,/m/05zppz,/m/09x0r"
03qaNY29E8A, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r,/m/0ytgt"
03rU2dEkVsM, 500.000, 510.000, "/m/02zsn,/m/09x0r"
03rugYfg4fQ, 27.000, 37.000, "/m/02zsn,/m/09x0r,/m/0ytgt"
041I2ehiMQI, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
04DeW1O4fm4, 30.000, 40.000, "/m/02zsn,/m/09x0r"
04e9N_422v0, 250.000, 260.000, "/m/02zsn,/m/09x0r"
05ExLJ7xRis, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
05ME4vXtd-A, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r,/m/0brhx"
05dn8b_50so, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
05g3TVCbDAY, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
06-UTMY06Q4, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r,/m/0brhx"
066kO16Btik, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
06Y5FpsMhUA, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
06bwBJ16aDQ, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
06c93Lf4UhA, 30.000, 40.000, "/m/02zsn,/m/05zppz,/m/09x0r"
06cgLRsueZw, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
06d7v5q5Lww, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
07-vUQE_lu4, 20.000, 30.000, "/m/02zsn"
073VHxjRTH4, 30.000, 40.000, "/m/02zsn,/m/05zppz,/m/09x0r"
0779k0IOxkw, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r"
07FCdFPLLcM, 10.000, 20.000, "/m/02zsn,/m/09x0r"
07PJSBiJ4-E, 270.000, 280.000, "/m/02zsn"
07jbEK608eI, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
07ul7lRva50, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0864SQuzgdI, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
08IQxRB5FXk, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
08NLCs0k0tc, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
08NqCEa9JLM, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
08TPFKhrJms, 30.000, 40.000, "/m/02zsn,/m/05zppz,/m/09x0r"
091DDL2j3-I, 90.000, 100.000, "/m/02zsn"
093EDBZSfFU, 30.000, 40.000, "/m/02zsn,/m/09x0r"
099dcUBthyg, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
09AQ_VRL2Ho, 30.000, 40.000, "/m/02zsn,/m/04rlf,/m/05zppz,/m/09x0r"
09QIr_mg2-4, 30.000, 40.000, "/m/02zsn,/m/09x0r"
09ZDwaUuKbE, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
09_gpZFhl9E, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
09pMJyKUdyI, 30.000, 40.000, "/m/02zsn,/m/09x0r"
09wYHMyHW_k, 50.000, 60.000, "/m/02zsn,/m/09x0r"
09wv_icjkEk, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0A4wT4q1ipA, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0ADHrKrIkis, 210.000, 220.000, "/m/02zsn,/m/09x0r"
0AN93tvgy0I, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r,/m/0ytgt"
0AjhbWIp7xk, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0B4Zd7MJYjk, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0BAiplxVmys, 210.000, 220.000, "/m/02zsn,/m/09x0r"
0BDGdUr1N6Y, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r"
0BDsY-sO06g, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0BYFmw_wpsE, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r,/m/0brhx"
0Bbdbb8cLY8, 9.000, 19.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r"
0CCMuok_HI0, 170.000, 180.000, "/m/02zsn,/m/04rlf,/m/09x0r"
0CF0M1-jEFU, 30.000, 40.000, "/m/02zsn,/m/04rlf,/m/09x0r"
0CgQLEuPGLw, 330.000, 340.000, "/m/02zsn"
0CiRcrHGWio, 130.000, 140.000, "/m/02zsn"
0DK6Vc44tzs, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/05zppz,/m/09x0r"
0DiF9JPprBY, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0DwgYPhnqxE, 170.000, 180.000, "/m/02zsn,/m/09x0r"
0DwlhEpnhVo, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
0E6nE2jPiTs, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
0E7QITWHZWo, 30.000, 40.000, "/m/02zsn,/m/09x0r,/m/0ytgt"
0EA-ciGdo0E, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
0EJ0-DkW_Zo, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0Ejv8b9VjsY, 30.000, 40.000, "/m/02zsn,/m/04rlf"
0EyRvpCdD3M, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0FI78Sv_BL4, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0FznLzVPSwA, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0G0b96-vK7s, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0G95vM-n_I8, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0GASNVLzQ1A, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0GTSnitfoS8, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0Gin4Nlir38, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r,/m/0brhx"
0H3NQ0loCvM, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0HAflMcvkQU, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/04rlf,/m/05zppz,/m/09x0r"
0HEg26C_Ffc, 60.000, 70.000, "/m/02zsn,/m/09x0r"
0HYAabsHH0k, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0HhzZVQS_xc, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0HoPGRKPtyg, 230.000, 240.000, "/m/02zsn,/m/04rlf,/m/09x0r"
0Hupk6kyvgA, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0I4jIbmmyrI, 30.000, 40.000, "/m/01h8n0,/m/02qldy,/m/02zsn,/m/09x0r"
0IRGE4DXZRw, 290.000, 300.000, "/m/02zsn,/m/09x0r"
0ISUZNwj0uI, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0IT_TES81Jk, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0J7NMewwdKU, 30.000, 40.000, "/m/01h8n0,/m/02qldy,/m/02zsn,/m/09x0r"
0J8v4YNhzoI, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0JFCqe-dbj0, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0JYP1z9tZQw, 60.000, 70.000, "/m/02zsn,/m/09x0r"
0JfWD-jjEFM, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0KRcT5_Rv2M, 30.000, 40.000, "/m/02zsn,/m/04rlf"
0KdogsEtIIg, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0Kv-KmwD61Y, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
0KzN2p8K-h8, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
0L3A5mZXHUs, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0LDxctHm4Sw, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0LJ0I8iMgFk, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0LMYIYcYRcg, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0LmXrS1pKWI, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0M-hPUiNVks, 20.000, 30.000, "/m/02zsn,/m/09x0r"
0MJ44v2CAE0, 310.000, 320.000, "/m/02zsn"
0MfqW5geDkg, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0Msrgi5zP78, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0MwAHP0jssY, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0MwZQ1-WZyM, 0.000, 10.000, "/m/01b_21,/m/02zsn,/m/09x0r"
0N6gnIMx31c, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0NJ3qdLF6r0, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0NOfMOlyvlM, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r,/m/0ytgt"
0NU9-iSc3rI, 410.000, 420.000, "/m/02zsn,/m/09x0r"
0NdIc2geEW0, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0NfNRudp9AI, 30.000, 40.000, "/m/015lz1,/m/02zsn,/m/04rlf"
0NgNB76TTJM, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0NmA9tKpBdw, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
0NwA5qaSNJM, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
0O7xnVgFO-E, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0OEJr_H9ndk, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0P8WpYpq5sM, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0PJaZC_9AWw, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0PLlQ_zUPGU, 30.000, 40.000, "/m/01h8n0,/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r,/m/0ytgt"
0PV3MVLId_o, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0PZGigPxwYk, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0PqbHAjKPzg, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0QFTskmH0dc, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0QR0A1vHBHY, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0Qay38b9XiM, 30.000, 40.000, "/m/02zsn,/m/09x0r,/m/0ytgt"
0QgATk3Gvs0, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r,/m/0ytgt"
0QwLjDpW3Wk, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0QwoxVa9eAU, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
0Qzvqs84ii0, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0R9eFhstepo, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0Rpl_MOQDoM, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0SOYJt0lFVI, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r"
0SOdIMG2J0A, 70.000, 80.000, "/m/02zsn,/m/09x0r,/t/dd00125"
0SjqFlaIulo, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
0SnfAAnpvQo, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0SvwA6As_FY, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
0T2wJ5FNpbo, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0TADwMYhGNM, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0TChf4GWxqk, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0TIsFlrKj-s, 30.000, 40.000, "/m/02zsn,/m/04rlf,/m/05zppz"
0TMQ7ouLKoI, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0TiPjkcR_Vs, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0TiptevcbeY, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
0TlqrURfgnQ, 400.000, 410.000, "/m/02zsn,/m/09x0r"
0TmdNlBI23w, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
0Tq3rZWJQWg, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0UBHSnsFwo8, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0UBsv0Pa2bw, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0UGrxGya-Vw, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0UKVpF73Uvw, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0VJa1W21b_o, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0VV1WUxm4lY, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0VvoJzU00KM, 310.000, 320.000, "/m/02zsn,/m/04rlf,/m/09x0r"
0Vwi4Z5h26k, 30.000, 40.000, "/m/015lz1,/m/02zsn,/m/04rlf,/m/09x0r,/m/0ytgt"
0WcG16XxghA, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r"
0WeitaYjKNk, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r"
0Wn_bpgDARc, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0X4Utm_LhD4, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0XWGVnrBJzM, 16.000, 26.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r"
0XXjdyVnEnQ, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0XlMlGffyXY, 24.000, 34.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
0XpEG6ryHQA, 150.000, 160.000, "/m/02zsn,/m/09x0r"
0Y6yDg8iWgQ, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0YKJEiieFQg, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
0YNQuk1vzVY, 290.000, 300.000, "/m/01h8n0,/m/02zsn,/m/09x0r"
0YUb86GR6G0, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0YX8VCUlhfw, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0Z-yS4Pvwvw, 0.000, 7.000, "/m/02zsn,/m/09x0r"
0Z8BgDqYu3o, 30.000, 40.000, "/m/02zsn,/m/05zppz,/m/09x0r"
0ZAV863ATOU, 30.000, 40.000, "/m/02zsn,/m/09x0r,/t/dd00125"
0Z_RMWCAJxE, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0ZvpgsMJOfQ, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0_KGZVcMx-c, 30.000, 40.000, "/m/01h8n0,/m/02qldy,/m/02zsn,/m/09x0r"
0_f_4qRROz4, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0_rT09YHYbk, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0_y23dZFy1s, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r,/m/0brhx"
0aGgKfYb23s, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0aM5jnc2FWY, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0at9V1Ldzcs, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0b7IdIbad5g, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0bIb6Pjzk1g, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0bQMoE_Q_EY, 30.000, 40.000, "/m/02zsn,/m/04rlf,/m/09x0r"
0bQdRu0RzOE, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0bREFKn1Ass, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r,/m/0ytgt"
0bUDOHUzdEw, 30.000, 40.000, "/m/02zsn,/m/09x0r,/m/0ytgt"
0bYRwOSKGaM, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r"
0b_GVoPFP8w, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0c1--vUQ4i0, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0cMPPb2lP60, 90.000, 100.000, "/m/02zsn,/m/04rlf,/m/09x0r"
0dQd9_coKms, 30.000, 40.000, "/m/02zsn,/m/04rlf,/m/05zppz,/m/09x0r"
0dS3G4q2wzQ, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0dh-PjhhN9U, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0e2gzjFYVS4, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
0e2iNqSDeA0, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/09x0r"
0eFGBtO3-Sg, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0eKLffSmuE4, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0eRpD0tsUJc, 0.000, 10.000, "/m/02zsn,/m/04rlf,/m/09x0r"
0eTsymMaeDg, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0eWhZ7p_oPQ, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0eaOknT-OS8, 1.000, 11.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r"
0ejhK6V8EtI, 250.000, 260.000, "/m/02zsn,/m/09x0r"
0evPDhk7P-M, 380.000, 390.000, "/m/02zsn,/m/09x0r"
0evZIW8vwDI, 330.000, 340.000, "/m/02zsn,/m/09x0r"
0fHjkiXoook, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0fR2E36wVLE, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0fh8oPCElLo, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0fjY3SEPwgs, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/04rlf,/m/05zppz,/m/09x0r"
0fqoSZsOiqg, 0.000, 9.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0g6rvSh-qHI, 240.000, 250.000, "/m/02zsn,/m/04rlf,/m/09x0r"
0gDq49p6egk, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0gE8cM6F7Mw, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0gGorf7xlG0, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0gNjvcEwgW8, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0gUIiVRnjys, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0gcNhxl_T6s, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0hIwVLgh42M, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0hJ2as0h6Ic, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0hPNQZu2uSw, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
0hWWv_jboP0, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0hcyp1V8tMI, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0hhKbeGuSkw, 220.000, 230.000, "/m/02zsn,/m/09x0r"
0httm5Y7ufA, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0hvCTa54x-E, 70.000, 80.000, "/m/02zsn"
0i17iB_olSw, 140.000, 150.000, "/m/02zsn,/m/09x0r"
0i24WckNCeE, 30.000, 40.000, "/m/01h8n0,/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
0i3CysXArLo, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0iTtD8RHj_E, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0ihU0MXB2uQ, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0ip3tv8NUgs, 0.000, 10.000, "/m/02zsn,/m/09x0r"
0jDIN0R1sh8, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0jZtLuEdjrk, 110.000, 120.000, "/m/02zsn,/m/09x0r"
0jeLcHNUkDk, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0kNhe51zZvY, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0l0TXQRlQa0, 30.000, 40.000, "/m/01h8n0,/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
0lD0BUawwqE, 9.000, 19.000, "/m/02zsn,/m/0c1dj"
0lFf-HP86Q0, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
0lLMRXzLcew, 50.000, 60.000, "/m/02zsn,/m/09x0r"
0lMxN8gxcYo, 410.000, 420.000, "/m/02zsn,/m/09x0r"
0lRArRjcbnU, 30.000, 40.000, "/m/02zsn,/m/09x0r"
0lYCzxUKhsk, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
